[2021-11-10 21:29:04.412] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2021-11-10 21:29:04.412] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2021-11-10 21:29:04.413] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2021-11-10 21:29:04.414] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2021-11-10 21:29:04.416] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2021-11-10 21:29:04.417] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2021-11-10 21:29:04.419] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2021-11-10 21:29:04.419] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2021-11-10 21:29:04.420] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2021-11-10 21:29:04.420] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2021-11-10 21:29:04.421] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2021-11-10 21:29:04.421] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2021-11-10 21:29:04.421] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2021-11-10 21:29:04.421] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2021-11-10 21:29:04.422] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2021-11-10 21:29:04.422] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2021-11-10 21:29:04.422] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2021-11-10 21:29:04.422] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2021-11-10 21:29:04.423] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2021-11-10 21:29:04.423] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2021-11-10 21:29:04.423] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2021-11-10 21:29:04.423] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2021-11-10 21:29:04.424] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2021-11-10 21:29:04.424] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2021-11-10 21:29:04.425] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2021-11-10 21:29:04.425] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2021-11-10 21:29:04.426] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2021-11-10 21:29:04.426] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2021-11-10 21:29:04.427] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2021-11-10 21:29:04.427] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2021-11-10 21:29:04.428] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2021-11-10 21:29:04.428] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2021-11-10 21:29:04.430] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2021-11-10 21:29:04.430] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2021-11-10 21:29:04.431] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2021-11-10 21:29:04.431] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2021-11-10 21:29:04.432] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2021-11-10 21:29:04.432] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2021-11-10 21:29:04.433] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2021-11-10 21:29:04.433] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2021-11-10 21:29:04.434] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2021-11-10 21:29:04.434] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2021-11-10 21:29:04.435] [info]  (App) Register Controller: ext.app.converter.url.decode
[2021-11-10 21:29:04.435] [info]  (App) Register Controller: ext.app.converter.url.encode
[2021-11-10 21:29:04.436] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2021-11-10 21:29:04.436] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2021-11-10 21:29:04.437] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2021-11-10 21:29:04.437] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2021-11-10 21:29:04.438] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2021-11-10 21:29:04.438] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2021-11-10 21:29:04.439] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2021-11-10 21:29:04.439] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2021-11-10 21:29:04.441] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2021-11-10 21:29:04.441] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2021-11-10 21:29:04.442] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2021-11-10 21:29:04.442] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2021-11-10 21:29:04.443] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2021-11-10 21:29:04.444] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2021-11-10 21:29:04.444] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2021-11-10 21:29:04.445] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2021-11-10 21:29:04.446] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2021-11-10 21:29:04.447] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2021-11-10 21:29:04.448] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2021-11-10 21:29:04.449] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2021-11-10 21:29:04.449] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2021-11-10 21:29:04.450] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2021-11-10 21:29:04.450] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2021-11-10 21:29:04.450] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2021-11-10 21:29:04.451] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2021-11-10 21:29:04.452] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2021-11-10 21:29:04.453] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2021-11-10 21:29:04.453] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2021-11-10 21:29:04.454] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2021-11-10 21:29:04.454] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2021-11-10 21:29:04.455] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2021-11-10 21:29:04.456] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2021-11-10 21:29:04.458] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2021-11-10 21:29:04.459] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2021-11-10 21:29:04.460] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2021-11-10 21:29:04.462] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2021-11-10 21:29:04.464] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2021-11-10 21:29:04.464] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2021-11-10 21:29:04.465] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2021-11-10 21:29:04.465] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2021-11-10 21:29:04.466] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2021-11-10 21:29:04.467] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2021-11-10 21:29:04.467] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2021-11-10 21:29:04.468] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2021-11-10 21:29:04.468] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2021-11-10 21:29:04.469] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2021-11-10 21:29:04.469] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2021-11-10 21:29:04.470] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2021-11-10 21:29:04.471] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2021-11-10 21:29:04.471] [info]  (App) Register Controller: ext.app.other.jother.decode
[2021-11-10 21:29:04.472] [info]  (App) Register Controller: ext.app.other.jother.encode
[2021-11-10 21:29:04.472] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2021-11-10 21:29:04.473] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2021-11-10 21:29:04.473] [info]  (App) Register Controller: ext.app.other.mime.decode
[2021-11-10 21:29:04.474] [info]  (App) Register Controller: ext.app.other.mime.encode
[2021-11-10 21:29:04.474] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2021-11-10 21:29:04.475] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2021-11-10 21:29:04.475] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2021-11-10 21:29:04.477] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2021-11-10 21:29:04.479] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2021-11-10 21:29:04.479] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2021-11-10 21:29:04.480] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2021-11-10 21:29:04.480] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2021-11-10 21:29:04.481] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2021-11-10 21:29:04.482] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2021-11-10 21:29:04.483] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2021-11-10 21:29:04.483] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2021-11-10 21:29:04.485] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2021-11-10 21:29:04.486] [info]  (App) Register Controller: ext.app.provider.whois.get
[2021-11-11 13:26:26.184] [info]  (App) Extensions dir: D:\CTF\CaptfEncoder-win-x64-2.1.0\extensions
[2021-11-11 13:26:26.187] [info]  (App) Load extensions
[2021-11-11 13:26:26.194] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2021-11-11 13:26:26.195] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2021-11-11 13:26:26.198] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2021-11-11 13:26:26.198] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2021-11-11 13:26:26.200] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2021-11-11 13:26:26.201] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2021-11-11 13:26:26.202] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2021-11-11 13:26:26.202] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2021-11-11 13:26:26.203] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2021-11-11 13:26:26.203] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2021-11-11 13:26:26.204] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2021-11-11 13:26:26.206] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2021-11-11 13:26:26.207] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2021-11-11 13:26:26.207] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2021-11-11 13:26:26.208] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2021-11-11 13:26:26.208] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2021-11-11 13:26:26.210] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2021-11-11 13:26:26.210] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2021-11-11 13:26:26.211] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2021-11-11 13:26:26.211] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2021-11-11 13:26:26.212] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2021-11-11 13:26:26.213] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2021-11-11 13:26:26.213] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2021-11-11 13:26:26.214] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2021-11-11 13:26:26.216] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2021-11-11 13:26:26.217] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2021-11-11 13:26:26.219] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2021-11-11 13:26:26.220] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2021-11-11 13:26:26.220] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2021-11-11 13:26:26.221] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2021-11-11 13:26:26.222] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2021-11-11 13:26:26.222] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2021-11-11 13:26:26.223] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2021-11-11 13:26:26.223] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2021-11-11 13:26:26.224] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2021-11-11 13:26:26.224] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2021-11-11 13:26:26.224] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2021-11-11 13:26:26.224] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2021-11-11 13:26:26.225] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2021-11-11 13:26:26.225] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2021-11-11 13:26:26.226] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2021-11-11 13:26:26.226] [info]  (App) Register Controller: ext.app.classical.running-key.encode
[2021-11-11 13:26:26.227] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2021-11-11 13:26:26.228] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2021-11-11 13:26:26.228] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2021-11-11 13:26:26.229] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2021-11-11 13:26:26.230] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2021-11-11 13:26:26.230] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2021-11-11 13:26:26.231] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2021-11-11 13:26:26.231] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2021-11-11 13:26:26.232] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2021-11-11 13:26:26.233] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2021-11-11 13:26:26.233] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2021-11-11 13:26:26.233] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2021-11-11 13:26:26.233] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2021-11-11 13:26:26.234] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2021-11-11 13:26:26.234] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2021-11-11 13:26:26.234] [info]  (App) Register Controller: ext.app.converter.base58.encode
